price.beach,price.pier,price.boat,price.charter,catch.beach,catch.pier,catch.boat,catch.charter,income,fishing_y
0.680355630821338,0.680355630821338,0.384843353090601,0.442845046570703,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.767146486028789,3
0.560965283657917,0.560965283657917,0.297629127857748,0.365791701947502,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.527519051651143,3
0.107535986452159,0.107535986452159,0.491109229466554,0.381033022861981,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.190939881456393,0
0.107535986452159,0.107535986452159,0.491109229466554,0.381033022861981,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.190939881456393,1
0.346316680779001,0.346316680779001,0.643945808636749,0.57493649449619,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.767146486028789,3
0.649872988992379,0.649872988992379,0.632091447925487,0.661303979678239,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.842506350550381,3
0.53259949195597,0.53259949195597,0.576629974597799,0.624047417442845,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.190939881456393,2
0.696443691786621,0.696443691786621,0.660457239627434,0.687976291278578,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.895850973751058,3
0.610076206604572,0.610076206604572,0.591024555461473,0.632938187976291,0.196020321761219,0.0190516511430991,0.143099068585944,0.35393734123624,0.767146486028789,3
0.551227773073666,0.551227773073666,0.535139712108383,0.585944115156647,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.663844199830652,3
0.732006773920406,0.732006773920406,0.477984758679086,0.48645215918713,0.196020321761219,0.262489415749365,0.542760372565622,0.422946655376799,0.527519051651143,3
0.409398814563929,0.409398814563929,0.431837425910246,0.480101608806097,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.356900931414056,3
0.610076206604572,0.610076206604572,0.591024555461473,0.632938187976291,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.767146486028789,2
0.346316680779001,0.346316680779001,0.643945808636749,0.57493649449619,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.767146486028789,1
0.610076206604572,0.610076206604572,0.591024555461473,0.632938187976291,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.767146486028789,2
0.551227773073666,0.551227773073666,0.535139712108383,0.585944115156647,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.663844199830652,3
0.649872988992379,0.649872988992379,0.632091447925487,0.661303979678239,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.842506350550381,3
0.654106689246401,0.654106689246401,0.431837425910246,0.426333615580017,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.356900931414056,3
0.24047417442845,0.24047417442845,0.469093988145639,0.338696020321761,0.610922946655377,0.660457239627434,0.0812870448772227,0.0575783234546994,0.356900931414056,1
0.654106689246401,0.654106689246401,0.431837425910246,0.426333615580017,0.196020321761219,0.0474174428450466,0.488145639288738,0.339119390347163,0.356900931414056,2
0.610076206604572,0.610076206604572,0.591024555461473,0.632938187976291,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.767146486028789,3
0.708298052497883,0.708298052497883,0.7307366638442,0.75571549534293,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.527519051651143,0
0.470787468247248,0.470787468247248,0.477984758679086,0.539796782387807,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.527519051651143,3
0.785351397121084,0.785351397121084,0.535139712108383,0.547417442845047,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.663844199830652,2
0.551227773073666,0.551227773073666,0.535139712108383,0.585944115156647,0.196020321761219,0.0190516511430991,0.143099068585944,0.35393734123624,0.663844199830652,3
0.470787468247248,0.470787468247248,0.477984758679086,0.539796782387807,0.196020321761219,0.0190516511430991,0.143099068585944,0.35393734123624,0.527519051651143,2
0.649872988992379,0.649872988992379,0.632091447925487,0.661303979678239,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.842506350550381,3
0.610076206604572,0.610076206604572,0.591024555461473,0.632938187976291,0.196020321761219,0.0190516511430991,0.143099068585944,0.35393734123624,0.767146486028789,2
0.260795935647756,0.260795935647756,0.258679085520745,0.335309060118544,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.0740897544453853,2
0.654106689246401,0.654106689246401,0.431837425910246,0.426333615580017,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.356900931414056,2
0.341236240474174,0.341236240474174,0.103725656223539,0.230313293818798,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.0740897544453853,2
0.537679932260796,0.537679932260796,0.235817104149026,0.309060118543607,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.356900931414056,3
0.674005080440305,0.674005080440305,0.164267569856054,0.199407281964437,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.190939881456393,2
0.774767146486029,0.774767146486029,0.419983065198984,0.47121083827265,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.842506350550381,2
0.341236240474174,0.341236240474174,0.103725656223539,0.230313293818798,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.0740897544453853,3
0.232430143945809,0.232430143945809,0.850127011007621,0.82303132938188,0.610922946655377,0.660457239627434,0.0812870448772227,0.0575783234546994,0.842506350550381,0
0.8268416596105,0.8268416596105,0.297629127857748,0.283657917019475,0.196020321761219,0.0474174428450466,0.488145639288738,0.339119390347163,0.527519051651143,3
0.429297205757832,0.429297205757832,0.164267569856054,0.270533446232007,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.190939881456393,3
0.145215918712955,0.145215918712955,0.665537679932261,0.601608806096528,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.356900931414056,1
0.537679932260796,0.537679932260796,0.235817104149026,0.309060118543607,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.356900931414056,3
0.252751905165114,0.252751905165114,0.872565622353937,0.852243861134632,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.895850973751058,0
0.537679932260796,0.537679932260796,0.235817104149026,0.309060118543607,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.356900931414056,3
0.994496189669771,0.994496189669771,0.610499576629975,0.617696867061812,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.987298899237934,2
0.546570702794242,0.546570702794242,0.103725656223539,0.153683319220999,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.0740897544453853,2
0.990685859441152,0.990685859441152,0.560541913632515,0.55969517358171,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.969093988145639,2
0.31160033869602,0.31160033869602,0.928027095681626,0.91532599491956,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.961049957662998,0
0.145215918712955,0.145215918712955,0.665537679932261,0.601608806096528,0.610922946655377,0.660457239627434,0.0812870448772227,0.0575783234546994,0.356900931414056,0
0.0732430143945809,0.0732430143945809,0.462320067739204,0.318374259102456,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.0740897544453853,0
0.674005080440305,0.674005080440305,0.164267569856054,0.199407281964437,0.196020321761219,0.262489415749365,0.542760372565622,0.422946655376799,0.190939881456393,3
0.145215918712955,0.145215918712955,0.665537679932261,0.601608806096528,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.356900931414056,0
0.774767146486029,0.774767146486029,0.419983065198984,0.47121083827265,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.842506350550381,2
0.685436071126164,0.685436071126164,0.343776460626588,0.413632514817951,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.663844199830652,2
0.145215918712955,0.145215918712955,0.665537679932261,0.601608806096528,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.356900931414056,0
0.0207451312447079,0.0207451312447079,0.314987298899238,0.127857747671465,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.0143945808636749,1
0.774767146486029,0.774767146486029,0.419983065198984,0.47121083827265,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.842506350550381,3
0.264182895850974,0.264182895850974,0.901778154106689,0.880609652836579,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.926333615580017,0
0.0207451312447079,0.0207451312447079,0.314987298899238,0.127857747671465,0.610922946655377,0.00169348010160881,0.480101608806097,0.39034716342083,0.0143945808636749,1
0.734970364098222,0.734970364098222,0.384843353090601,0.442845046570703,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.767146486028789,3
0.685436071126164,0.685436071126164,0.343776460626588,0.413632514817951,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.663844199830652,3
0.685436071126164,0.685436071126164,0.343776460626588,0.413632514817951,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.663844199830652,3
0.994496189669771,0.994496189669771,0.610499576629975,0.617696867061812,0.196020321761219,0.0474174428450466,0.488145639288738,0.339119390347163,0.987298899237934,2
0.685436071126164,0.685436071126164,0.343776460626588,0.413632514817951,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.663844199830652,3
0.856054191363251,0.856054191363251,0.504233700254022,0.554191363251482,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.945808636748518,2
0.623200677392041,0.623200677392041,0.297629127857748,0.365791701947502,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.527519051651143,2
0.674005080440305,0.674005080440305,0.164267569856054,0.199407281964437,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.190939881456393,2
0.546570702794242,0.546570702794242,0.103725656223539,0.153683319220999,0.196020321761219,0.262489415749365,0.542760372565622,0.422946655376799,0.0740897544453853,3
0.537679932260796,0.537679932260796,0.235817104149026,0.309060118543607,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.356900931414056,3
0.232430143945809,0.232430143945809,0.850127011007621,0.82303132938188,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.842506350550381,0
0.771380186282811,0.771380186282811,0.235817104149026,0.239204064352244,0.196020321761219,0.262489415749365,0.542760372565622,0.422946655376799,0.356900931414056,2
0.913632514817951,0.913632514817951,0.384843353090601,0.375105842506351,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.767146486028789,2
0.623200677392041,0.623200677392041,0.297629127857748,0.365791701947502,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.527519051651143,2
0.145215918712955,0.145215918712955,0.665537679932261,0.601608806096528,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.356900931414056,1
0.212108382726503,0.212108382726503,0.823454699407282,0.797205757832345,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.767146486028789,0
0.674005080440305,0.674005080440305,0.164267569856054,0.199407281964437,0.196020321761219,0.262489415749365,0.542760372565622,0.422946655376799,0.190939881456393,2
0.734970364098222,0.734970364098222,0.384843353090601,0.442845046570703,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.767146486028789,3
0.734970364098222,0.734970364098222,0.384843353090601,0.442845046570703,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.767146486028789,3
0.232430143945809,0.232430143945809,0.850127011007621,0.82303132938188,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.842506350550381,1
0.537679932260796,0.537679932260796,0.235817104149026,0.309060118543607,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.356900931414056,3
0.223539373412362,0.223539373412362,0.0241320914479255,0.185436071126164,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.0143945808636749,2
0.623200677392041,0.623200677392041,0.297629127857748,0.365791701947502,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.527519051651143,3
0.872565622353937,0.872565622353937,0.343776460626588,0.325571549534293,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.663844199830652,2
0.145215918712955,0.145215918712955,0.648602878916173,0.629127857747671,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.546570702794242,0.546570702794242,0.103725656223539,0.153683319220999,0.196020321761219,0.0474174428450466,0.488145639288738,0.339119390347163,0.0740897544453853,2
0.913632514817951,0.913632514817951,0.384843353090601,0.375105842506351,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.767146486028789,2
0.546570702794242,0.546570702794242,0.103725656223539,0.153683319220999,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.0740897544453853,2
0.145215918712955,0.145215918712955,0.665537679932261,0.601608806096528,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.356900931414056,1
0.674005080440305,0.674005080440305,0.869602032176122,0.85774767146486,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.190939881456393,3
0.175275190516511,0.175275190516511,0.7307366638442,0.677392040643522,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.527519051651143,0
0.982218458933108,0.982218458933108,0.504233700254022,0.51735817104149,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.945808636748518,2
