x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,waveform_y
0.113922784556911,0.843468693738748,0.716543308661732,0.851170234046809,0.998199639927986,0.864372874574915,0.759151830366073,0.766653330666133,0.953290658131626,0.905681136227245,0.28005601120224,0.189037807561512,0.0631126225245049,0.0963192638527706,0.0774154830966193,0.00380076015203041,0.651630326065213,0.10502100420084,0.0326065213042609,0.848669733946789,0.239247849569914,1
0.578415683136627,0.479595919183837,0.46129225845169,0.851170234046809,0.748149629925985,0.88377675535107,0.861172234446889,0.768853770754151,0.945789157831566,0.830266053210642,0.326565313062613,0.233846769353871,0.0242048409681936,0.0978195639127826,0.153830766153231,0.561712342468494,0.123824764952991,0.555511102220444,0.279755951190238,0.0772154430886177,0.724144828965793,0
0.761752350470094,0.0492098419683937,0.259251850370074,0.698439687937587,0.227045409081816,0.0368073614722945,0.00490098019603921,0.0602120424084817,0.0669133826765353,0.272854570914183,0.290758151630326,0.746549309861972,0.665933186637327,0.959591918383677,0.940588117623525,0.934586917383477,0.988997799559912,0.945689137827565,0.946089217843569,0.15623124624925,0.880476095219044,2
0.01500300060012,0.136127225445089,0.305661132226445,0.592918583716743,0.0646129225845169,0.68493698739748,0.289757951590318,0.820864172834567,0.598319663932787,0.984196839367874,0.756851370274055,0.758951790358072,0.529105821164233,0.837867573514703,0.370374074814963,0.345169033806761,0.131326265253051,0.115423084616923,0.0632126425285057,0.742348469693939,0.419183836767353,1
0.195539107821564,0.0526105221044209,0.643328665733147,0.432086417283457,0.410782156431286,0.190138027605521,0.230646129225845,0.204640928185637,0.168233646729346,0.254450890178036,0.751050210042008,0.735147029405881,0.880076015203041,0.922984596919384,0.633626725345069,0.959091818363673,0.877675535107021,0.688237647529506,0.945189037807561,0.367973594718944,0.69003800760152,2
0.360072014402881,0.152630526105221,0.0501100220044009,0.0835167033406681,0.362572514502901,0.0422084416883377,0.477595519103821,0.266753350670134,0.342868573714743,0.385377075415083,0.613522704540908,0.872974594918984,0.460592118423685,0.955691138227646,0.803160632126425,0.829165833166633,0.439887977595519,0.832866573314663,0.584916983396679,0.470394078815763,0.380176035207041,2
0.323164632926585,0.383476695339068,0.121624324864973,0.176535307061412,0.0466093218643729,0.0226045209041808,0.175735147029406,0.0693138627725545,0.0723144628925785,0.345769153830766,0.166133226645329,0.641528305661132,0.7375475095019,0.912982596519304,0.919083816763353,0.813862772554511,0.858471694338868,0.925485097019404,0.995199039807962,0.0347069413882777,0.971394278855771,2
0.65373074614923,0.0721144228845769,0.680336067213443,0.278255651130226,0.36877375475095,0.434186837367473,0.447289457891578,0.669733946789358,0.541508301660332,0.76505301060212,0.607621524304861,0.698639727945589,0.653330666133227,0.266953390678136,0.485897179435887,0.626025205041008,0.707241448289658,0.384076815363073,0.401080216043209,0.52880576115223,0.383076615323065,1
0.119923984796959,0.400180036007201,0.594818963792759,0.354670934186837,0.36877375475095,0.692638527705541,0.214142828565713,0.349769953990798,0.123324664932987,0.193238647729546,0.564812962592518,0.199139827965593,0.574214842968594,0.649029805961192,0.891678335667133,0.888377675535107,0.903080616123225,0.894178835767153,0.991098219643929,0.582916583316663,0.924484896979396,0
0.552810562112423,0.296559311862372,0.264752950590118,0.83376675335067,0.824064812962592,0.585417083416683,0.73494698939788,0.286157231446289,0.703040608121624,0.514402880576115,0.0596119223844769,0.127925585117023,0.308261652330466,0.565613122624525,0.569013802760552,0.49119823964793,0.377975595119024,0.257951590318064,0.951490298059612,0.808561712342469,0.727145429085817,0
0.581416283256651,0.400180036007201,0.893178635727145,0.0141028205641128,0.757851570314063,0.714542908581716,0.24624924984997,0.551910382076415,0.132426485297059,0.724644928985797,0.349669933986797,0.0510102020404081,0.371374274854971,0.559511902380476,0.48379675935187,0.85747149429886,0.664032806561312,0.245549109821964,0.0977195439087818,0.0316063212642528,0.679335867173435,0
0.460792158431686,0.504600920184037,0.0794158831766353,0.205841168233647,0.227045409081816,0.274054810962192,0.112122424484897,0.138127625525105,0.140528105621124,0.310762152430486,0.391978395679136,0.557711542308462,0.918883776755351,0.6749349869974,0.88877775555111,0.951690338067613,0.980896179235847,0.789157831566313,0.806061212242449,0.595219043808762,0.257351470294059,2
0.45379075815163,0.192838567713543,0.238547709541908,0.44498899779956,0.433086617323465,0.731446289257852,0.530606121224245,0.742648529705941,0.45119023804761,0.686937387477496,0.561012202440488,0.617023404680936,0.249349869973995,0.207941588317664,0.399779955991198,0.196139227845569,0.301960392078416,0.0817163432686537,0.0623124624924985,0.659831966393279,0.00650130026005201,1
0.633426685337067,0.539007801560312,0.84496899379876,0.614722944588918,0.861372274454891,0.616423284656931,0.770454090818164,0.580816163232647,0.748649729945989,0.504300860172034,0.0301060212042408,0.0141028205641128,0.184336867373475,0.276655331066213,0.495399079815963,0.273354670934187,0.399279855971194,0.55251050210042,0.190538107621524,0.641428285657131,0.306961392278456,0
0.0718143628725745,0.688837767553511,0.883376675335067,0.099619923984797,0.0250050010002,0.0907181436287257,0.0659131826365273,0.103220644128826,0.189037807561512,0.145329065813163,0.476995399079816,0.725245049009802,0.788657731546309,0.796759351870374,0.630326065213043,0.752850570114023,0.847969593918784,0.744748949789958,0.906881376275255,0.249549909981996,0.0975195039007802,2
0.748949789957992,0.66503300660132,0.634226845369074,0.864572914582917,0.824064812962592,0.798959791958392,0.935587117423485,0.986597319463893,0.954590918183637,0.46119223844769,0.21374274854971,0.189037807561512,0.0312062412482496,0.0550110022004401,0.250450090018004,0.179135827165433,0.0162032406481296,0.237847569513903,0.608821764352871,0.672234446889378,0.98879775955191,0
0.169333866773355,0.709341868373675,0.634226845369074,0.481596319263853,0.921784356871374,0.879375875175035,0.625725145029006,0.337367473494699,0.563512702540508,0.457991598319664,0.0539107821564313,0.0347069413882777,0.365973194638928,0.300260052010402,0.618523704740948,0.351670334066813,0.659131826365273,0.956791358271654,0.17873574714943,0.937087417483497,0.0814162832566513,0
0.678235647129426,0.479595919183837,0.187637527505501,0.438387677535507,0.649629925985197,0.683536707341468,0.279555911182236,0.258851770354071,0.0596119223844769,0.148029605921184,0.256951390278056,0.0606121224244849,0.526705341068214,0.367373474694939,0.733946789357872,0.521804360872174,0.92868573714743,0.676635327065413,0.916783356671334,0.718943788757752,0.634726945389078,0
0.6125225045009,0.257651530306061,0.719743948789758,0.246349269853971,0.571014202840568,0.508201640328066,0.525705141028206,0.742648529705941,0.88377675535107,0.374174834966993,0.724144828965793,0.34246849369874,0.548809761952391,0.445489097819564,0.421584316863373,0.155231046209242,0.0647129425885177,0.601720344068814,0.20754150830166,0.480296059211842,0.211542308461692,1
0.0578115623124625,0.365973194638928,0.0482096419283857,0.311062212442488,0.10622124424885,0.323364672934587,0.342768553710742,0.314062812562513,0.209141828365673,0.116523304660932,0.462192438487698,0.802160432086417,0.413982796559312,0.609421884376875,0.836767353470694,0.657131426285257,0.892778555711142,0.78375675135027,0.950190038007601,0.843468693738748,0.376675335067013,2
0.092118423684737,0.807261452290458,0.0214042808561712,0.45619123824765,0.314062812562513,0.228245649129826,0.323364672934587,0.292758551710342,0.417983596719344,0.264252850570114,0.546609321864373,0.897379475895179,0.763152630526105,0.73244648929786,0.685237047409482,0.837367473494699,0.539607921584317,0.724744948989798,0.401080216043209,0.254150830166033,0.896979395879176,2
0.500300060012002,0.260952190438088,0.902680536107221,0.998599719943989,0.810862172434487,0.721544308861772,0.999199839967994,0.558411682336467,0.366873374674935,0.468093618723745,0.345069013802761,0.0606121224244849,0.123224644928986,0.164832966593319,0.171034206841368,0.354070814162833,0.0268053610722144,0.0328065613122624,0.552610522104421,0.166633326665333,0.467293458691738,1
0.968993798759752,0.865573114622925,0.429585917183437,0.594718943788758,0.457291458291658,0.268553710742148,0.417883576715343,0.607321464292859,0.516703340668134,0.686937387477496,0.643228645729146,0.538107621524305,0.748049609921984,0.656431286257251,0.57131426285257,0.153530706141228,0.624024804960992,0.415783156631326,0.129225845169034,0.851870374074815,0.257351470294059,2
0.991098219643929,0.107321464292859,0.130326065213043,0.357671534306861,0.413182636527305,0.583416683336667,0.309361872374475,0.204640928185637,0.103220644128826,0.00890178035607121,0.50380076015203,0.179335867173435,0.653330666133227,0.562612522504501,0.548909781956391,0.904280856171234,0.6125225045009,0.941388277655531,0.98629725945189,0.710142028405681,0.28245649129826,0
0.256951390278056,0.92628525705141,0.437387477495499,0.700340068013603,0.995999199839968,0.915483096619324,0.79875975195039,0.800460092018404,0.336067213442689,0.252350470094019,0.0922184436887377,0.00920184036807361,0.169933986797359,0.0797159431886377,0.260252050410082,0.019503900780156,0.503300660132026,0.126725345069014,0.256651330266053,0.851870374074815,0.419183836767353,0
0.741948389677936,0.0893178635727145,0.0287057411482296,0.530606121224245,0.185537107421484,0.490098019603921,0.458491698339668,0.634626925385077,0.313862772554511,0.616423284656931,0.798559711942389,0.949589917983597,0.755751150230046,0.730646129225845,0.853970794158832,0.476095219043809,0.439887977595519,0.540308061612322,0.162732546509302,0.22254450890178,0.286757351470294,2
0.563012602520504,0.771454290858172,0.0272054410882176,0.0665133026605321,0.341068213642729,0.155431086217243,0.44248849769954,0.266753350670134,0.111322264452891,0.5750150030006,0.143628725745149,0.733046609321864,0.522004400880176,0.728945789157832,0.599019803960792,0.707741548309662,0.622124424884977,0.963392678535707,0.811062212442489,0.288157631526305,0.63002600520104,2
0.117823564712943,0.837167433486697,0.295859171834367,0.738547709541908,0.792858571714343,0.395279055811162,0.580716143228646,0.444388877775555,0.0625125025005001,0.393178635727145,0.0822164432886577,0.674134826965393,0.119323864772955,0.754050810162032,0.575315063012602,0.896379275855171,0.765253050610122,0.861572314462893,0.94248849769954,0.427085417083417,0.976595319063813,0
0.672834566913383,0.343268653730746,0.21754350870174,0.334666933386677,0.542408481696339,0.445689137827566,0.720344068813763,0.464492898579716,0.940588117623525,0.964892978595719,0.945189037807561,0.894778955791158,0.662932586517303,0.173334666933387,0.61622324464893,0.335767153430686,0.420884176835367,0.583016603320664,0.599619923984797,0.838367673534707,0.566813362672534,1
0.725445089017804,0.467593518703741,0.847969593918784,0.809261852370474,0.733646729345869,0.88377675535107,0.878475695139028,0.457091418283657,0.405681136227245,0.0681136227245449,0.256951390278056,0.0253050610122024,0.00500100020004001,0.108821764352871,0.155431086217243,0.229645929185837,0.486097219443889,0.479395879175835,0.763452690538108,0.489397879575915,0.481096219243849,0
0.484496899379876,0.268653730746149,0.114722944588918,0.373374674934987,0.348569713942789,0.644428885777155,0.207141428285657,0.280256051210242,0.211542308461692,0.0509101820364073,0.615423084616923,0.499599919983997,0.941988397679536,0.984196839367874,0.78375675135027,0.938887777555511,0.789757951590318,0.982396479295859,0.385477095419084,0.567913582716543,0.0863172634526905,2
0.251650330066013,0.306761352270454,0.622424484896979,0.289157831566313,0.275955191038208,0.400680136027205,0.462692538507702,0.622424484896979,0.881076215243049,0.982396479295859,0.888277655531106,0.502000400080016,0.946389277855571,0.498299659931986,0.406581316263253,0.575915183036607,0.306461292258452,0.0460092018403681,0.0623124624924985,0.205341068213643,0.433886777355471,1
0.80746149229846,0.418883776755351,0.245249049809962,0.0488097619523905,0.512702540508102,0.376575315063013,0.417883576715343,0.229745949189838,0.254050810162032,0.100320064012803,0.2999599919984,0.35877175435087,0.653330666133227,0.698839767953591,0.981996399279856,0.850270054010802,0.901880376075215,0.950690138027605,0.945189037807561,0.952290458091618,0.957191438287658,0
0.42378475695139,0.656031206241248,0.231746349269854,0.538107621524305,0.662232446489298,0.683536707341468,0.326665333066613,0.545909181836367,0.0838167633526705,0.440388077615523,0.013002600520104,0.557711542308462,0.854370874174835,0.799259851970394,0.733946789357872,0.584916983396679,0.927385477095419,0.64502900580116,0.992598519703941,0.100520104020804,0.869673934786957,0
0.0764152830566113,0.547209441888378,0.579915983196639,0.900580116023205,0.598119623924785,0.410582116423285,0.780256051210242,0.449089817963593,0.107021404280856,0.0533106621324265,0.0172034406881376,0.135227045409082,0.250650130026005,0.123524704940988,0.463392678535707,0.435487097419484,0.507901580316063,0.715543108621724,0.477295459091818,0.798059611922385,0.89497899579916,0
0.450090018003601,0.0721144228845769,0.657831566313263,0.730346069213843,0.974794958991798,0.933586717343469,0.778355671134227,0.90498099619924,0.620124024804961,0.782256451290258,0.715143028605721,0.171934386877375,0.321864372874575,0.175835167033407,0.304860972194439,0.369073814762953,0.279755951190238,0.221344268853771,0.560312062412483,0.20244048809762,0.348569713942789,1
0.50750150030006,0.0893178635727145,0.0845169033806761,0.122724544908982,0.215943188637728,0.376575315063013,0.177935587117423,0.510702140428086,0.868073614722945,0.583616723344669,0.939787957591518,0.657731546309262,0.595619123824765,0.426785357071414,0.716843368673735,0.729245849169834,0.707241448289658,0.685737147429486,0.35247049409882,0.256951390278056,0.724144828965793,2
0.392678535707141,0.396479295859172,0.914182836567313,0.220544108821764,0.454390878175635,0.852970594118824,0.845469093818764,0.884376875375075,0.438987797559512,0.749249849969994,0.153330666133227,0.390578115623125,0.115923184636927,0.348969793958792,0.38377675535107,0.571914382876575,0.152230446089218,0.517803560712142,0.876975395079016,0.334266853370674,0.185437087417483,0
0.0319063812762553,0.410482096419284,0.819463892778556,0.736047209441888,0.66873374674935,0.570714142828566,0.592818563712743,0.524904980996199,0.692738547709542,0.0520104020804161,0.155831166233247,0.0554110822164433,0.365973194638928,0.551810362072415,0.491398279655931,0.841568313662733,0.947589517903581,0.577015403080616,0.412282456491298,0.0647129425885177,0.679335867173435,0
